Ticker,YearMonth,ret_1m,ret_3m,ret_6m,ret_12m,momentum_accel,vol_1m,vol_3m,vol_6m,downside_vol_3m,avg_volume_1m,avg_volume_3m,volume_change_1m,volume_ratio_1m_3m,Log_Volume,log_volume_change_1m,market_cap_1m,log_market_cap_1m,market_cap_3m_avg,market_cap_change_1m,market_cap_ratio_1m_3m,log_market_cap_change_1m,ret_1m_rank,ret_3m_rank,ret_6m_rank,ret_12m_rank,vol_1m_rank,vol_3m_rank,vol_6m_rank,avg_volume_1m_rank,volume_ratio_1m_3m_rank,Log_Volume_rank,market_cap_1m_rank,market_cap_ratio_1m_3m_rank,log_market_cap_1m_rank,future_return_1m,label_top20
AAPL,2023-11-30,0.09329344417323382,-0.02896438928539702,0.02670141432518247,0.27758973425417355,0.1104443500749267,0.009560002081569974,0.09523866943811583,0.07190723934931241,0.05138369545345229,52364361.9047619,57521790.33189034,-0.01773587854612102,0.9103395704937033,17.77373680158591,-0.01789504400768749,2760010412781.9824,28.646255568397585,2574169378915.609,0.11378030311316967,1.072194563181643,0.10775990761516496,0.53,0.3,0.26,0.79,0.24,0.62,0.51,0.96,0.25,0.96,0.99,0.69,0.99,0.0067454332565530795,0
AAPL,2023-12-31,0.0067454332565530795,0.08179072571001988,-0.04033674914643548,0.46815546593424595,-0.08654801091668074,0.009077532211277209,0.058108444140062936,0.06333511881799257,0.009902080139187931,53159060.0,52944426.998557,0.015176315844036559,1.0040539300094578,17.78879910918496,0.01506230759905236,2797498216312.256,28.659746639531665,2678521677699.076,0.013582486267682992,1.0444187327673167,0.013491071134080102,0.22,0.39,0.18,0.76,0.17,0.38,0.41,0.95,0.41,0.95,1.0,0.38,1.0,-0.006679586951730099,0
AAPL,2024-01-31,-0.006679586951730099,0.09331617330318642,-0.06610810542261536,0.264090770826366,-0.013425020208283178,0.015161090350373057,0.05426078435595365,0.06206966297977312,0.0038564613246558337,56547180.952380955,54023534.28571429,0.06373553167382862,1.0467138387007384,17.850585908751217,0.061786799566256434,2679367414350.891,28.616601843168315,2745625347815.043,-0.04222730197736757,0.9758678169558422,-0.043144796363350224,0.4,0.35,0.19,0.75,0.63,0.55,0.42,0.96,0.67,0.96,0.99,0.14,0.99,-0.031463892310877095,0
AAPL,2024-02-29,-0.031463892310877095,-0.031443756835655146,-0.059497396907468914,0.2060312921794516,-0.024784305359146996,0.007805922500254091,0.019384037763265523,0.061503251336219956,0.016577370083598872,58077675.0,55927971.984126985,0.027065788636004617,1.0384369920740757,17.87729189668782,0.026705987936601616,2629683932983.3984,28.597884777323465,2702183187882.1816,-0.018542989327027026,0.973170118434641,-0.01871706584485011,0.16,0.2,0.17,0.61,0.1,0.1,0.42,0.96,0.69,0.96,0.99,0.14,0.99,-0.04553072889035925,0
AAPL,2024-03-31,-0.04553072889035925,-0.08173691093746338,-0.006631506490313854,0.014367463015266368,-0.014066836579482156,0.015788425475105904,0.019670404645155348,0.049296772339069386,0.019670404645154838,71657590.0,62094148.65079365,0.2338233236781604,1.1540151778710974,18.0874096382401,0.21011774155228125,2494816416366.272,28.545236261810125,2601289254566.854,-0.05128658806692332,0.9590692046208791,-0.052648515513340044,0.1,0.09,0.15,0.26,0.7,0.07,0.29,0.97,0.85,0.97,0.99,0.06,0.99,0.0017643505735520648,0
AAPL,2024-04-30,0.0017643505735520648,-0.07393101461844764,0.012486199312123247,-0.004863019176636008,0.047295079463911316,0.014902951965705293,0.024285855135717193,0.04859041944560066,0.023312727868382996,56642913.63636363,62126059.54545454,-0.2095336497311222,0.9117416113429959,17.85227744734666,-0.23513219089344162,2478085974170.227,28.53850759351759,2534195441173.299,-0.006706081492125593,0.9778590608713692,-0.006728668292534934,0.7227722772277227,0.15,0.17,0.26,0.5742574257425742,0.11,0.33,0.9702970297029703,0.32,0.9702970297029703,0.9900990099009901,0.44,0.9900990099009901,0.1370984501480148,1
AAPL,2024-05-31,0.1370984501480148,0.0872404236120703,0.05305350011011778,0.08117151792314159,0.13533409957446274,0.015508345912223167,0.09478533649371343,0.06528849145817024,0.026287178581248658,60750513.63636363,63017005.75757575,0.07251745604701743,0.9640336430783266,17.922286095068756,0.0700086477220978,2800787897417.2974,28.66092188546117,2591230095984.5986,0.1302222467705647,1.0808719386817218,0.12241429194358133,0.9306930693069307,0.68,0.32,0.3,0.7227722772277227,0.88,0.59,0.9801980198019802,0.57,0.9801980198019802,0.9900990099009901,0.97,0.9900990099009901,0.08550207792454811,1
AAPL,2024-06-30,0.08550207792454811,0.23650050845785442,0.13543277652390628,0.089633109444621,-0.05159637222346669,0.02137100589894338,0.06830020877977244,0.07199773122702952,0.0,90418531.57894737,69270652.9505582,0.4883583062386694,1.3052934789496415,18.31995979969607,0.3976737046273122,3068410231809.082,28.752180703600715,2782428034465.5356,0.09555251743217275,1.102781525272577,0.09125881813954351,0.8514851485148515,0.9702970297029703,0.6,0.37,0.8712871287128713,0.6039603960396039,0.68,0.9900990099009901,0.9306930693069307,0.9900990099009901,0.9900990099009901,0.9306930693069307,0.9900990099009901,0.024590608197696984,0
AAPL,2024-07-31,0.024590608197696984,0.2646754770942259,0.1711767359095806,0.09375246078355537,-0.06091146972685113,0.015505945565690732,0.05631815466795984,0.07049681110626606,0.0,52413627.27272727,67860890.82934609,-0.4203220694093751,0.7723686888304342,17.77467717793752,-0.5452826217585489,3235365412173.1567,28.80516299335189,3034854513799.845,0.05441097107333026,1.066069360973175,0.05298228975117425,0.42574257425742573,0.9702970297029703,0.62,0.3,0.46534653465346537,0.504950495049505,0.64,0.9603960396039604,0.06930693069306931,0.9603960396039604,1.0,0.8118811881188119,1.0,0.049940805368106744,0
AAPL,2024-08-31,0.049940805368106744,0.16773915994412225,0.2696132189260505,0.19407453732063829,0.02535019717040976,0.01439018040643356,0.030598049356937246,0.064159978971489,0.0,51030318.18181818,64620825.677830935,-0.026392164841239296,0.7896884270131639,17.747930488212134,-0.02674668972538541,3340040443943.4814,28.83700403180896,3214605362641.9067,0.03235338777390706,1.0390203670905616,0.031841038457070425,0.6039603960396039,0.7326732673267327,0.86,0.42,0.4752475247524752,0.2079207920792079,0.6,0.9603960396039604,0.15841584158415842,0.9603960396039604,1.0,0.504950495049505,1.0,0.04592173055779303,0
AAPL,2024-09-30,0.04592173055779303,0.1251602257123965,0.39126119118993263,0.38203503357083446,-0.004019074810313716,0.014809653587926975,0.013624746114154913,0.04795980097397748,0.0,61604885.0,55016276.81818181,0.20722125973240502,1.1197574347604848,17.936251727307567,0.1883212390954334,3398381935867.92,28.854320533058424,3324595930661.5195,0.01746730104128824,1.022193976875776,0.017316501249464267,0.5445544554455446,0.504950495049505,0.9306930693069307,0.55,0.5643564356435643,0.07920792079207921,0.297029702970297,0.9603960396039604,0.7524752475247525,0.9603960396039604,1.0,0.49504950495049505,1.0,-0.0013261677364546642,0
AAPL,2024-10-31,-0.0013261677364546642,0.09669956520419354,0.3869690458536439,0.4042870177999178,-0.04724789829424769,0.0132003467119858,0.02850970415741053,0.04868878431219199,0.0007656632996276203,40466782.60869565,51033995.2635046,-0.3431238024598918,0.7929377741200331,17.515992013041732,-0.4202597142658355,3294972372845.459,28.823418899278963,3344464917552.287,-0.03042905858550915,0.9852016552940701,-0.03090163377946098,0.5247524752475248,0.5544554455445545,0.8910891089108911,0.56,0.4158415841584158,0.22772277227722773,0.36633663366336633,0.9603960396039604,0.15841584158415842,0.9603960396039604,1.0,0.37623762376237624,1.0,0.06586113847491393,0
AAPL,2024-11-30,0.06586113847491393,0.11332890497922987,0.3000777602419553,0.3690514358381136,0.06718730621136859,0.009500946327222093,0.034506226484624626,0.03054008383193174,0.0007656632996276203,44579415.0,48883694.202898555,0.10162983380894275,0.9119485694957291,17.61278276335945,0.09679075031771944,3465344699656.6772,28.873833224042965,3386233002790.018,0.05170675427062488,1.0233627446196043,0.050414324764002316,0.5643564356435643,0.5643564356435643,0.6435643564356436,0.56,0.04950495049504951,0.3069306930693069,0.06930693069306931,0.9405940594059405,0.18811881188118812,0.9405940594059405,1.0,0.46534653465346537,1.0,0.04520217191320297,1
AAPL,2024-12-31,0.04520217191320297,0.11256297248691727,0.2518116052426347,0.4213479266254927,-0.020658966561710956,0.010244908087046931,0.03441369254112898,0.02349046897462345,0.0007656632996276203,46567433.333333336,43871210.31400966,0.04459498477791457,1.061457684892333,17.656411999274663,0.04362923591521195,3656476627966.3086,28.927521129722948,3472264566822.815,0.055155242804147964,1.0530524266219872,0.053687905679982606,0.9405940594059405,0.7722772277227723,0.7425742574257426,0.75,0.22772277227722773,0.18811881188118812,0.0297029702970297,0.9603960396039604,0.5643564356435643,0.9603960396039604,1.0,0.9207920792079208,1.0,-0.03219207342584962,0
AAPL,2025-01-31,-0.03219207342584962,0.07817710727959537,0.18243636476664737,0.38484196210819244,-0.07739424533905259,0.01923927308218049,0.051689932087166844,0.03744383530043903,0.01858610225818629,60008820.0,50385222.77777778,0.28864349405843703,1.1910003904253186,17.910002109382933,0.25359011010827004,3445924716340.637,28.86821340711562,3522582014654.541,-0.057583278398466886,0.9782383212101248,-0.05930772260732908,0.13861386138613863,0.5643564356435643,0.5346534653465347,0.63,0.6633663366336634,0.25742574257425743,0.1188118811881188,0.9603960396039604,0.8811881188118812,0.9603960396039604,1.0,0.26732673267326734,1.0,0.061821346026919244,0
AAPL,2025-02-28,0.061821346026919244,0.0740906352445787,0.19581615078529202,0.5182239924422738,0.09401341945276886,0.016351175675612284,0.05017401252478862,0.039058286918114124,0.01858610225818629,45382752.631578945,50653001.9883041,-0.24373196087543558,0.8959538595966717,17.630642692849214,-0.279359416533719,3535079442607.422,28.89375688818084,3545826928971.4556,0.02587251133027113,0.9969689760444255,0.02554348106522042,0.7227722772277227,0.7029702970297029,0.6732673267326733,0.77,0.5643564356435643,0.2079207920792079,0.0891089108910891,0.9603960396039604,0.10891089108910891,0.9603960396039604,1.0,0.3465346534653465,1.0,-0.06679833168510618,0
AAPL,2025-03-31,-0.06679833168510618,-0.04100546318527676,0.06694181247730291,0.48439473695751833,-0.12861967771202543,0.019286190107096642,0.06655716545779027,0.054452221933698204,0.0334064360517428,53106642.85714286,52832738.49624059,0.17019439715935958,1.0051843680395585,17.787812579275517,0.1571698864263027,3246969910682.068,28.808743342200675,3409324689876.709,-0.08150015766345797,0.9523791970659995,-0.0850135459801642,0.297029702970297,0.25742574257425743,0.6138613861386139,0.8712871287128713,0.5247524752475248,0.46534653465346537,0.2079207920792079,0.9405940594059405,0.24752475247524752,0.9405940594059405,1.0,0.37623762376237624,1.0,-0.047896433729625265,0
AAPL,2025-04-30,-0.047896433729625265,-0.05656681097130045,0.0171880666585269,0.41080836226708994,0.018901897955480917,0.04970673400669749,0.0694481754449201,0.059803966506816256,0.03443197938508433,76538980.95238096,58342792.14703425,0.4412317712921754,1.3118840928882707,18.153310723950817,0.36549814467529984,3106204041766.968,28.764422531274885,3296084465018.819,-0.04335299457257069,0.9423921245747666,-0.044320810925789544,0.27722772277227725,0.48514851485148514,0.5346534653465347,0.7821782178217822,0.8415841584158416,0.6138613861386139,0.297029702970297,0.9603960396039604,0.9405940594059405,0.9603960396039604,1.0,0.2376237623762376,1.0,-0.05722206580665801,0
AAPL,2025-05-31,-0.05722206580665801,-0.16233743432450753,-0.10027448271300665,0.1697131353470085,-0.009325632077032742,0.021147898682680293,0.009451225918105452,0.05542736930098539,0.009451225918104569,56939438.0952381,62195020.634920634,-0.25607269149999257,0.915498339159137,17.85749877139944,-0.29581195255137516,2939761186951.9043,28.709349465051968,3097645046466.9805,-0.053584005614899066,0.9490310035053401,-0.05507306622291708,0.04950495049504951,0.04950495049504951,0.22772277227722773,0.44554455445544555,0.693069306930693,0.019801980198019802,0.27722772277227725,0.9603960396039604,0.6732673267326733,0.9603960396039604,0.9801980198019802,0.1188118811881188,0.9801980198019802,0.017203768438733835,0
AAPL,2025-06-30,0.017203768438733835,-0.0869352816055502,-0.12437592330144875,0.0961163810411132,0.07442583424539184,0.011513452766119188,0.04054669846633642,0.05015370228662115,0.030701250226535394,55020465.0,62832961.34920635,-0.0337020026792042,0.8756624519766483,17.82321576489718,-0.03428300650226035,3002991165159.912,28.730629962920723,3016318797959.595,0.02150854242468858,0.995581490653873,0.021280497868755077,0.32673267326732675,0.10891089108910891,0.07920792079207921,0.3564356435643564,0.36633663366336633,0.26732673267326734,0.22772277227722773,0.9603960396039604,0.4158415841584158,0.9603960396039604,0.9801980198019802,0.22772277227722773,0.9801980198019802,-0.0012029424440573866,0
AAPL,2025-07-31,-0.0012029424440573866,-0.0421563510544134,-0.09633851168437901,0.06852220522354102,-0.018406710882791222,0.009065967585499582,0.03876457573386554,0.05034701915781677,0.032695448378480874,49087981.81818182,53682628.3044733,-0.10782321054208066,0.9144109252581321,17.709124793316676,-0.11409097158050585,3038119179738.159,28.742259749002898,2993623843949.992,0.0116976749668114,1.0148633689827433,0.011629786082174576,0.5544554455445545,0.18811881188118812,0.12871287128712872,0.31683168316831684,0.10891089108910891,0.3564356435643564,0.25742574257425743,0.9504950495049505,0.31683168316831684,0.9504950495049505,0.9801980198019802,0.5544554455445545,0.9801980198019802,0.14835191304322182,1
AAPL,2025-08-31,0.14835191304322182,0.16670272687713528,-0.022696800423505414,0.16867495026771362,0.1495548554872792,0.018263898916837253,0.08155294562281148,0.08040723997578689,0.0006945191438907715,58003766.666666664,54037404.4949495,0.1816286699564924,1.073400308708163,17.876018508930756,0.16689371561407995,3401596347456.36,28.855265951321226,3147568897451.477,0.11963887728378286,1.0807059220246342,0.11300620231832781,0.9702970297029703,0.7425742574257426,0.25742574257425743,0.49504950495049505,0.7920792079207921,0.7524752475247525,0.6534653465346535,0.9504950495049505,0.7821782178217822,0.9504950495049505,0.9801980198019802,0.9306930693069307,0.9801980198019802,0.10843634722875706,1
AAPL,2025-09-30,0.10843634722875706,0.2713438044635128,0.1608191728050059,0.23852651219097631,-0.03991556581446476,0.01809405780951064,0.07743888023689965,0.08360264404873392,0.0006945191438907715,60263638.0952381,55785128.86002886,0.03896077028166722,1.080281417767203,17.914239463147023,0.0382209542162677,3731147124664.917,28.947736842428146,3390287550619.812,0.09688121209766343,1.1005400187906742,0.0924708911069203,0.8811881188118812,0.9108910891089109,0.5643564356435643,0.594059405940594,0.7821782178217822,0.7821782178217822,0.7722772277227723,0.9702970297029703,0.6633663366336634,0.9702970297029703,0.9801980198019802,0.900990099009901,0.9801980198019802,0.05840673497065074,0
AAPL,2025-10-31,0.05840673497065074,0.34721947259243424,0.2904256155584857,0.31260553705657546,-0.050029612258106315,0.014392501605435898,0.04506726372045094,0.07515263129201498,0.0,47701834.782608695,55323079.84817115,-0.20844747694749632,0.8622411281787234,17.680480420163015,-0.2337590429840084,3961788604681.3965,29.007716707072557,3698177358934.2246,0.061815166304167946,1.0712813962560037,0.05997986464441141,0.7326732673267327,0.9108910891089109,0.693069306930693,0.6435643564356436,0.33663366336633666,0.45544554455445546,0.7722772277227723,0.9306930693069307,0.12871287128712872,0.9306930693069307,0.9900990099009901,0.8217821782178217,0.9900990099009901,0.037429237118922654,0
AAPL,2025-11-30,0.037429237118922654,0.21708759641411568,0.41997941758468693,0.27759171602326616,-0.02097749785172809,0.00960057354484344,0.03648065059033814,0.056971988022414495,0.0,46188326.315789476,51384599.73121209,-0.03172851681107702,0.8988748877561795,17.648237646976305,-0.03224277318670943,4090008882113.6475,29.039568257646827,3927648203819.987,0.03236424005075422,1.0413378871701775,0.03185155057427025,0.6534653465346535,0.8514851485148515,0.8811881188118812,0.7029702970297029,0.09900990099009901,0.3465346534653465,0.5247524752475248,0.9207920792079208,0.2079207920792079,0.9207920792079208,0.9900990099009901,0.7425742574257426,0.9900990099009901,-0.035393915093835715,0
ABBV,2019-12-31,0.017350519365226358,0.20328670754267164,0.28258619189515133,0.07621518765000479,-0.05579928304649395,0.009801801054790102,0.04309689154538609,0.0835621773880929,0.0,6759790.476190476,7309331.535541753,-0.16884057951921894,0.9248165093238521,15.726502452892424,-0.18493366079216855,121133571017.13782,25.52015966640524,116664377796.17456,0.009232727607158653,1.0383081220282289,0.009190366516932613,0.26262626262626265,0.8181818181818182,0.8585858585858586,0.10204081632653061,0.5858585858585859,0.6565656565656566,0.9090909090909091,0.5656565656565656,0.30303030303030304,0.5656565656565656,0.6060606060606061,0.6767676767676768,0.6060606060606061,-0.08303052345593398,0
ABBV,2020-01-31,-0.08303052345593398,0.0011193150280195407,0.276322411414901,0.0834506841418301,-0.10038104282116034,0.010616627871774692,0.07914354883637395,0.08490392581362086,0.047937695068239014,9127166.666666666,8006640.714285714,0.35021443324532453,1.1399495734061944,16.026765872170095,0.3002634192776714,112342860328.07208,25.444821285076678,117833946818.03583,-0.0725703916367002,0.9533997915011426,-0.07533838132856374,0.1414141414141414,0.2828282828282828,0.9090909090909091,0.2653061224489796,0.25252525252525254,0.8282828282828283,0.8787878787878788,0.6161616161616161,0.6363636363636364,0.6161616161616161,0.5454545454545454,0.1717171717171717,0.5454545454545454,0.04143352903551656,1
ABBV,2020-02-29,0.04143352903551656,-0.02846814219954541,0.3304186955147046,0.14628386958767114,0.12446405249145054,0.024079890586086585,0.06601470224533,0.0820959430837573,0.047937695068239014,10774042.105263159,8886999.749373434,0.18043665671309017,1.2123373927205037,16.19265029025871,0.16588441808861631,118846036270.30284,25.501094679504863,117440822538.50426,0.057886864579018926,1.0119652919779054,0.05627339442818524,0.9696969696969697,0.6262626262626263,0.9696969696969697,0.7040816326530612,0.7676767676767676,0.30303030303030304,0.7171717171717171,0.6161616161616161,0.6565656565656566,0.6161616161616161,0.6363636363636364,0.9292929292929293,0.6363636363636364,-0.140940296578152,0
ABBV,2020-03-31,-0.140940296578152,-0.1796299763549688,-0.01285965528146682,-0.02126098166136492,-0.18237382561366855,0.05079140685412488,0.09318892499883065,0.09438557595129547,0.07084228592205201,16735568.181818182,12212258.984582668,0.5533230720940654,1.3703908673199572,16.63304684375831,0.4403965534995997,105645558018.84964,25.383355535816495,112278151539.07487,-0.11107209517219485,0.9409271222467804,-0.11773914368836813,0.5454545454545454,0.6868686868686869,0.8383838383838383,0.6530612244897959,0.1111111111111111,0.5656565656565656,0.6262626262626263,0.5555555555555556,0.1919191919191919,0.5555555555555556,0.6262626262626263,0.7171717171717171,0.6262626262626263,0.13628312202723425,0
